carbon_emissions,energy_output,renewability_index,cost_efficiency,sustainability
154.97972442195794,823.6983214550185,0.4901114766364554,4.044689288988884,0
258.62868433340714,812.7649130200442,0.08658735817935026,3.316505969924724,0
201.84537299933547,214.46307029519824,0.5924454407904143,2.021190871986679,0
107.54193517760756,458.70330172971484,0.7587637507018775,3.653025551807719,0
90.80407609449385,253.1373770300652,0.1907172530047453,4.296371057806075,0
241.34348872524555,329.248450411794,0.5682083407874908,3.17673669811544,0
365.8445616501362,336.9215573474899,0.814210898382868,4.030076601020206,0
170.38519029518994,600.6127546231955,0.7682477776463164,3.8709723262988653,0
306.5500375279181,470.26983858441895,0.8029920178671529,3.07281790022145,0
280.53147422891846,952.9595236056748,0.8793234248697198,1.9048244756967994,0
376.04422000831835,213.73312775230463,0.9376821021594702,3.856019711005723,0
337.3433560546993,976.3229213651789,0.40552115520353593,1.430583648609229,0
248.31184061691204,307.5747761928376,0.5687691025228773,4.007697559121902,0
279.96067438193757,795.5865427436678,0.7906595260456108,4.120460114641398,0
364.4352633044122,405.07293355553924,0.6971398139457832,4.199651958066679,0
189.83157460542716,228.77325587558252,0.9955202282643788,2.628121869403059,1
164.37814705022208,872.100266721616,0.01367765110464414,1.3661634549668975,0
53.78387927231872,377.9748093128169,0.3551332153157907,0.9487562002973093,0
339.2928759670125,692.969863804158,0.28102792627020245,3.845125627195659,0
330.3432451411777,609.799316577964,0.2623158501655346,4.488176230384159,0
86.55908133505298,524.5806784517869,0.22252978249888578,3.42877261476608,0
251.9000833964451,546.2375253836851,0.7091238408152291,1.1487202717476632,0
212.39359435841058,759.0141226830588,0.08475947327532185,4.707034018329083,0
91.54818342818902,178.99562271109653,0.7416088339433383,4.950959065426938,0
393.19887947125324,701.3625957621147,0.6934258420162734,2.4502037447071485,0
125.1435606121744,906.2308912587208,0.2508041325008964,3.1767138017319705,0
73.53196303169639,152.00937731787775,0.25283378316516125,3.99752834000746,0
258.1965828256683,226.58800531030005,0.6288605853445022,3.813754055225201,0
308.60333699656144,744.9687430318282,0.7621711054836778,4.855042363700521,0
61.35520611651543,493.5534834201558,0.8764856130873655,1.01697390985455,1
280.55117355445776,463.1937587323195,0.8521395638544758,3.1132618976426256,0
236.30215658300907,223.26997108981226,0.9648829941638531,3.6136913885289146,0
86.14275310626695,556.0930366460093,0.5813848953365112,4.505442908844516,0
110.38335693122673,213.89078007673953,0.9086555613403596,4.433493324731678,0
248.79100406062818,528.9584106794864,0.8085132732604108,4.9009990710258045,0
153.72516472965094,787.253769065491,0.8946676243140136,2.8043530427195558,1
378.41050502796065,332.4379220984472,0.011626601285366633,4.2384239006595195,0
336.5590803194178,532.7075513617546,0.965902991865811,2.422767686572975,0
394.24852227978204,992.8143724571521,0.4735301628464783,2.400412450352145,0
140.88479363264491,717.9853810186336,0.7981829895748429,1.6400676401278655,1
389.40327147929196,857.2210941746787,0.12720411933778086,4.182067791586534,0
200.93185442704527,473.36284590449117,0.3959410958139741,4.93616797616082,0
171.6315783598141,791.0748308132697,0.2714606630209909,1.6535377775626605,0
67.62233443927363,136.45825564718965,0.291658770500937,0.7525921460948255,0
68.46784025086092,210.6200642880205,0.12325561995088175,4.169940968385533,0
292.2039395813291,282.76353362805594,0.805763832543007,3.291035236406403,0
210.27514805190975,461.7567321536976,0.00924231458107816,4.8186446024795195,0
129.282569112637,861.1703904931868,0.3125054569852025,1.6350764858462852,0
264.8896072138314,411.6394457091374,0.17441054321641503,0.8196244610057648,0
138.50034138753892,689.1590741639166,0.5890389406083405,2.715990173899257,1
252.17111402054792,738.3828653231351,0.25425240261454385,0.8845971033431637,0
175.72306144394162,627.5641186795073,0.25899845452809966,1.6780550049621836,0
338.24327931413666,421.5177713531226,0.4883381439953187,1.0669003736862572,0
337.2436562683728,619.3480075421899,0.6526890393409257,1.5085948084703542,0
217.07263934284046,408.0390335107716,0.12130470456516362,0.9776509376962633,0
172.78668826725544,175.48636469681088,0.17551145246549615,4.792576997422784,0
176.8959287956831,993.5235803674129,0.2471747445945176,1.7535322105238098,0
332.00008398387627,214.4642082692598,0.9737482141179605,2.4975391369665445,0
164.86281897916422,165.1135454524516,0.39715249994292035,4.5437531343540005,0
123.1707807973961,890.6776742864403,0.5989900906310265,3.5479471458266345,0
79.6409196563574,371.6511948036056,0.24154281271597788,3.2811686625279846,0
213.34259230954294,685.2672766661568,0.4904595251574879,3.675034356623767,0
218.74623462194467,396.10515669600954,0.07411917438595805,4.229700156974218,0
344.3180486410175,452.308843715024,0.03474214592232694,4.449511705332924,0
127.43354375612239,335.90167481511685,0.4687335268214602,3.391878517992619,0
183.34694578393996,408.7396052137092,0.39865928751841206,4.50503273612326,0
332.9420086127918,469.6303605278888,0.13688031969182768,2.909288873414646,0
338.26826376214075,748.3744621831086,0.6876014289207337,1.7478088532079055,0
184.61387659256886,560.3825748113127,0.9929034908992644,4.4603451899773,0
210.6934081503383,949.2086954412792,0.39564682119671246,2.936627723358892,0
156.150061797249,137.69235445489795,0.6245586359173945,4.577619144052554,0
376.3942074467592,552.7614903688253,0.9629759423644857,0.6807551627776155,0
91.5253180095531,625.8023099485463,0.8315349724468752,2.28882088193556,1
376.8122980505145,928.1772874668466,0.46355222330268575,4.765122582631107,0
289.3532581423701,144.24267125928483,0.7374894844599194,1.6234254174123623,0
236.05025344035593,616.1496264416944,0.12813504025052402,4.7369131071732165,0
61.430671274573555,868.2669356751613,0.5121038554637992,4.7925610750816245,0
216.45866713770292,317.73495530731293,0.27906027717993653,4.469640414016375,0
192.7118367509563,888.6631136715437,0.1611636878961611,3.036506202919844,0
106.4265841912929,117.13906834686264,0.42628090625453485,3.411227520862873,0
279.74336122522993,759.2091662203568,0.13101455443361443,4.413276493024411,0
389.90281757890006,939.8018990517877,0.6989851081744856,3.9915368707513297,0
246.76608387258378,691.477895476056,0.4562400440533355,3.335422322549352,0
300.163646755381,495.12631958240314,0.5311446325646638,4.920167335418162,0
73.95765839810588,140.3929148254462,0.146375938668157,3.5855448635016236,0
196.18344853594814,928.1024319903659,0.13977166109349448,4.889668966014925,0
90.72546980757355,523.2666004224172,0.5834154352601241,0.7582481357319083,1
264.47854243777863,126.09706990235321,0.9850097478294463,1.125321668339956,0
378.4687553749541,720.8389641958858,0.09625058323772562,2.5315648070022077,0
281.62220636507345,533.6535282186323,0.28573142856578126,2.231957573979418,0
76.88106691004754,211.91078569816966,0.8694591165378875,4.0223067861066255,0
174.133171744779,292.84462837923365,0.07227201225523694,1.2227631191114168,0
242.73218280429805,158.04161241026165,0.8758857213669513,4.892428306001698,0
191.1227146466383,616.8641857377162,0.5242859833747512,1.917796438674113,1
341.7754036663103,659.8265313268083,0.40826677392642585,2.4301566848307177,0
335.13485164849624,555.1680685198999,0.30968056435145586,1.736352645980103,0
264.1408570361275,835.3919197023534,0.2971171581278419,3.1071362779694627,0
180.71028079644682,874.9079391772123,0.3058025824494788,0.7638291519016278,0
139.36773081713545,654.061957014814,0.8848030809601958,1.1735487750670195,1
87.05601137459526,111.48083173668749,0.7237952301747855,3.8560896653842587,0
174.21418922029392,725.7066901729621,0.6697230078311506,1.3392526253216177,1
194.61038102270183,476.19929522831643,0.7987491489520008,1.5598150320049828,1
286.53802378642575,609.0017349037482,0.257114663004145,4.0684200607617695,0
280.3559385041507,684.1725418169959,0.6180428120817557,0.9198553026076413,0
74.53784887443993,415.2129528943691,0.46006623895795096,2.4686322024687843,0
188.34076040090522,925.3886546546148,0.7824416352001934,0.6037852414875214,1
113.62260352607667,220.5773800748031,0.3092561104732855,2.0606332969305674,0
104.884446860882,704.3606265529337,0.6431786168698957,3.645416311748395,0
339.5557524080361,103.92362196092239,0.8822124118173135,0.9054647587275274,0
64.67032585069013,932.1859948646627,0.4021504761949287,4.49750582050442,0
196.71400656574247,201.25371991428233,0.06662208736746145,4.592745693233222,0
108.87127951828137,185.39580713281717,0.5160508223417928,0.9724566880631079,1
357.7655754874659,399.7068697470198,0.34597248780702594,4.958295963690995,0
244.9641796462623,436.2096574351725,0.672225380547175,1.8388829902797001,0
130.9832227318968,292.87006509059074,0.9510329247486061,0.8784575200922272,1
225.84955050823174,626.6094948344122,0.485608317996847,0.5228020152376802,0
306.02022589609055,498.6226882377672,0.46619023015553385,2.3383530309373817,0
385.34130312180184,130.75803013697868,0.6545848001914603,3.3341449356775295,0
127.15610148589663,387.6868560297706,0.10349750359356769,1.9948066245649096,0
360.1636202452708,829.3896222158535,0.25350618892501464,4.2652281446358025,0
377.00643995862157,720.7313813756817,0.9189793255003985,3.7247282400427255,0
370.74719058622316,752.3837682218924,0.6699426133637663,2.075726893856147,0
272.3950249016684,728.3052316751712,0.013444043983416254,3.8043934997387208,0
270.4372290521477,379.87571924472996,0.20462547255901986,4.732194816361624,0
191.12372161433797,189.69752986909828,0.682837266028899,0.9189319934435769,1
313.33925880632574,345.2204656297864,0.7643992025625742,1.8774678207092759,0
235.95290642282617,848.6067701666434,0.8398595726740419,2.5849667260251197,0
287.10332492990307,982.423718004764,0.2921768033820449,2.7409555748964585,0
199.9602663470784,544.4623132674052,0.9310285962775626,2.9398804019873315,1
306.02376241509864,108.73031943073799,0.5529468935778924,1.8528210794239184,0
338.5650311615922,226.04033092080613,0.6965390223878929,3.502668406920571,0
101.25268981098564,389.8725177846392,0.596738862779908,3.402880265884234,0
341.5254004509798,620.7268137336548,0.12274005467462046,3.1001967782222626,0
239.10378612660753,167.58428122478256,0.9631146593848798,1.0119277476989448,0
345.6330681815785,949.0215688388935,0.12287557989415265,2.6463555099317504,0
200.95559721935513,428.57530595596063,0.2548819564111836,2.10302099370219,0
182.66416988406226,921.3257961323408,0.8136278802229802,2.7096731142715518,1
370.27125638102785,802.4696224813196,0.6185969615011014,4.648398959817617,0
137.90924364194046,779.893545264023,0.838149165376357,2.6623910442128373,1
345.4743138501501,646.0476218040088,0.5157361883740449,0.5629135632778033,0
219.40720037829144,664.1054353466601,0.37699323536663487,2.474765321378589,0
229.9334048929409,674.2029116946234,0.9218454995477849,4.192916810222219,0
157.9638985213194,665.8492483230239,0.03625231751479485,4.010274154481757,0
250.5647702166555,598.3554082585251,0.8561302203530459,2.8102553308768146,0
163.82391869667396,987.7726166346,0.23081778518778162,1.6239605578669187,0
63.74429498457831,759.0615106831265,0.8487363277539678,2.592898983115453,1
145.19951187052462,799.2517495532691,0.1391966134168856,3.0366599873818623,0
52.23266519230674,885.2165335753068,0.5802189636905405,4.999421472233602,0
392.4241754698998,294.07578645326424,0.888107919011472,3.398801405762198,0
388.0115234369116,175.4237431855547,0.4735396468988905,3.6241921852817605,0
188.30435411530678,534.6049929387389,0.7465666738033929,2.7115436460562337,1
304.9297990188761,562.6726260573458,0.8046716178555584,2.0952029785213844,0
171.03213444364874,846.2636019549259,0.7364942087167792,4.158288426412427,0
284.8826049800916,499.40522135410214,0.9253297368745983,2.7271954595265626,0
331.9005150660927,613.7677229898815,0.44683423051992865,4.976105584840363,0
381.36468564228426,574.3638446621126,0.17312543916515577,2.5570425842061986,0
190.0742965473852,134.38250538165195,0.047811063702479784,0.8060012764140982,0
324.15429403461667,653.6934069372226,0.2464598696375051,3.5716016169053724,0
143.07495772124156,845.238957196827,0.1431975038802421,0.7098865291661498,0
396.6163063277769,241.75049326822344,0.5579487414344805,1.6272571859811649,0
59.0193595675229,634.8985605339362,0.184945337211732,2.091822137509565,0
261.2350822753923,634.249490001773,0.03893370728937118,3.8276761352959743,0
280.8270935779645,247.76646765072286,0.03598982886866786,2.7240616688342576,0
290.81594497594506,211.11721635766241,0.8315694983648616,0.6289066908961547,0
92.13565257618114,982.0467486788364,0.5914499314430248,3.2758243307416497,0
378.48542421559563,454.34725268773377,0.35808530189337817,2.3514630684199807,0
113.41414766752898,304.67955585117636,0.8942280427402469,4.648255294851982,0
267.9636911339444,254.19209000893744,0.0701966114077136,2.7480304001310594,0
127.93662769307973,700.8415422249116,0.9803220727278259,3.6903881567270256,0
157.52574595744483,648.5007675945509,0.616291790254461,1.484908215482961,1
241.2604896048435,679.1969106886758,0.18346425396884847,3.9243810403924395,0
196.01769649760178,179.20542476030704,0.6790690989769685,3.7442988971765256,0
106.0789603417772,904.1811251485933,0.7633812597835626,4.568367688435887,0
109.8277408472969,450.33975712814345,0.4293427833707745,0.6521973877363965,0
196.35067585697988,382.03246578732217,0.8616326062455474,2.5137531392785304,1
315.04904239642525,516.1253025229653,0.1507324072964703,3.5561993123283355,0
364.287626396726,451.05945917286544,0.27883758357760835,0.9282375503609677,0
79.44468179078399,877.2193028252312,0.09349236158398977,2.347718302170106,0
187.58636764579038,936.3348776781029,0.21087784060735215,4.739659713797879,0
85.08594730300682,373.1078948046456,0.23872881191114503,2.461705209010077,0
55.80736822140926,877.5422267139593,0.9176331909217101,4.934321525662842,0
281.60153892538483,803.3708165797605,0.0781096887511562,0.7557757748591882,0
260.8573046883057,937.7269051102857,0.42741512018770944,3.7302339926340107,0
107.05668983521016,321.17528096729905,0.532398687226913,3.114573063117213,0
131.83449158257244,619.2632351088812,0.8986930538021608,2.7524285470945644,1
58.297713775581435,347.09012626640015,0.9976962186612135,4.868813306682542,0
342.2315219930413,841.6850414359368,0.7533881149198358,1.0834268022100788,0
391.141708616993,104.79177151395783,0.9707909905690295,4.53199528256411,0
97.41083787814179,608.3372465977566,0.7871011325358738,3.6105818501147464,0
131.01632481785435,405.2830881447262,0.9632026409714166,1.6654823298483472,1
353.9433333814269,390.41533637003823,0.7072707259444552,4.5575111553453205,0
374.2623292846647,680.4156914784253,0.07976342545107107,2.4318271303745598,0
196.86958398238363,866.3360043825945,0.4019201869926765,4.164022976328819,0
67.71786529417594,648.2758522539937,0.6465972838024704,2.2497643267133,1
63.78714179248679,867.8556807820503,0.350718509454251,4.329188723449585,0
250.88245312415364,338.137400692927,0.2733839181137786,3.364831033002719,0
187.51328811261266,567.551669288483,0.577399267133091,1.1347098511267721,1
60.02834965217908,505.4828851603684,0.9335018767024349,3.4234842356128743,0
254.13833730939487,110.4804095527866,0.03498187351615356,1.3610514321584268,0
53.95588780615787,601.1309288266661,0.7692312035414377,2.353651825523732,1
325.58018535224556,695.3718917315574,0.7227272780446271,1.2663301291341518,0
157.25148794618005,632.7229639771631,0.9639534253882871,0.5990725205020336,1
64.09030105323123,762.6519089050794,0.9307112223325436,1.4534894275248087,1
255.92327734410367,614.2055756077694,0.7622325620441929,2.913674106758566,0
189.18954505156916,160.07522936568122,0.5204087646825987,2.6670243549980572,1
390.8301446750023,204.8009716762403,0.20426755323351986,2.756736929912287,0
240.46953187629578,636.8271197895572,0.5452357183255744,1.614590953009706,0
146.3337133629529,347.48127277627617,0.7653519939196538,3.583225402763838,0
298.3036026218912,171.68061613128924,0.8956692126378931,3.6691847906915562,0
145.02220088994898,486.64246910369206,0.7897120092105491,2.110855215018495,1
366.4851519926478,598.8903382752899,0.19526693519105398,4.465265398133784,0
181.15268967758175,395.8713895146459,0.5996863142280594,3.398104474859965,0
242.4539969716718,748.3903320032001,0.332173459531357,3.708676738663843,0
67.7005863384801,679.3935472911202,0.009205667390642991,1.7480296307252274,0
199.14243328328078,399.5365249825048,0.20022093578866607,0.5027523582001416,0
341.32723888134825,779.3852760177045,0.11322064993344927,4.3941902544594935,0
331.97708187716967,683.8255382797319,0.8427191235394685,4.200909730609139,0
128.5114955987342,673.7008408461119,0.258506252147812,1.054363496192736,0
129.12767485369693,598.0849307083613,0.2846979688875555,2.1834731073033793,0
336.05685927463287,110.25070127969752,0.9599365717988843,3.4760268877486213,0
375.63944705926394,726.8564651292002,0.37908672304885216,3.434498857484277,0
83.37632244555124,438.4376119982408,0.009585640144394558,4.371576506638505,0
207.52052379917885,948.34873914279,0.28384614834613653,1.1312067273594284,0
168.10899763748014,836.1862939694848,0.11929958060181245,2.4347288650330343,0
354.74095941010376,628.925022578181,0.10280856173585395,0.9375098806689115,0
79.23372013800656,326.9637836373425,0.07748729013574951,2.253178617973827,0
123.8940798953131,283.3456539498999,0.5932594701753773,0.5679835051446698,1
313.36391815527304,406.34635390979423,0.18934772362985863,4.542228792995571,0
67.95284714342546,528.9111492220167,0.36124279404101045,2.8716979857290648,0
222.38738325000125,366.4589590350524,0.8620177161300168,4.324110173610592,0
204.737462137902,563.4365458532345,0.42433813979627566,0.7695711545151369,0
167.04041264606204,248.83338296186733,0.9156913500516376,1.5235614971281428,1
188.10031036162331,979.94153154295,0.49793805339560626,1.6672099784953127,0
235.47920542558154,197.1320994684945,0.39883661483975574,2.240111725874546,0
106.47857543593409,938.7497256889349,0.7503889270907016,4.112898675788958,0
250.19855739925748,922.2202102624254,0.0731750987680021,2.239510431791717,0
331.9013152549952,572.8244336375483,0.08947838298241739,1.4209408834084716,0
316.05632542655565,752.419244652476,0.6519737139229607,0.7924561715244579,0
103.86496664282079,492.44346817532903,0.48694071323924826,0.8577128675870935,0
102.23731440951588,667.0311197881944,0.7904152503192102,3.9202124268243983,0
143.86102871071967,406.5183436790068,0.9162708373435314,2.5016134596648487,1
176.37615421936303,371.0431178069008,0.38836687767154754,3.7678150490000686,0
192.95945349296892,620.4068075525623,0.5964100265846463,3.570292047936639,0
287.8940258916708,548.3167067655822,0.5006966277953099,1.10913107792116,0
69.83815125804239,621.5827322349829,0.9816106556424329,1.1429957038652023,1
62.13544647912323,357.9945231583207,0.8310844073565952,3.8990390694536026,0
187.16869703036815,430.26204863529574,0.9117377082773536,3.7457073206843776,0
294.0072922482932,175.50816456601837,0.2543400875776042,2.2011384509343968,0
117.7023700347689,147.04873504498514,0.7725264231625943,0.8484001849977804,1
274.5265684396881,328.11141670571465,0.2654732249976489,0.554441097643035,0
140.9398482791048,166.82217339749118,0.2087425334283899,1.7967062725778518,0
360.13013808473073,193.39723777126665,0.9442661596555508,0.5415002311425212,0
363.4914804933158,831.6355648545434,0.019304416717866646,1.5353267949666654,0
154.05052149846426,134.98632731502036,0.9653887036634297,2.3877533309510235,1
130.49781388713419,693.0485145412684,0.1492618969888062,1.0463709439037938,0
193.95639022318093,345.3019739338605,0.8194380817932682,0.9692499102419581,1
134.18605481305207,884.3911126373138,0.2759225530681031,4.5339684607343145,0
285.33434515209626,536.4930561197496,0.3507023274307274,3.1346151306030015,0
339.12263959189994,375.01881339504314,0.21675771132198496,4.705050590432516,0
285.5822458189259,565.8750421204911,0.5855140424810796,2.0562177370355563,0
338.5226565372723,443.76221714074194,0.3480955475078741,3.547152217981234,0
188.94725677261596,607.8709582028472,0.6573930394946632,1.4211125357980567,1
104.71093974810131,203.07958149371342,0.015647317942065975,3.2825314277597353,0
308.28283158915724,997.2914525312959,0.06437488351503962,1.08313578504493,0
176.16607679954387,483.0002899270458,0.09966115273124865,0.5093628762932859,0
284.9447888301964,413.4075757366318,0.41899368531023107,4.691893106343105,0
144.72537969361798,739.1888634846384,0.8147961726599761,2.997024692788442,1
78.43037218233543,427.50946584579924,0.8881779103783827,4.671232982519178,0
397.40362842071715,849.9468745258819,0.24481074006090076,2.002241856659324,0
104.67052777570976,508.84365192438275,0.574369724239014,1.9750373112279056,1
395.94734788721837,747.6025719388914,0.7683649926926005,2.302947507978643,0
392.04797639825654,196.7078947976979,0.2888294299196087,3.677184427811757,0
327.8363363678139,861.5072669996006,0.4090077367362732,3.046138853837784,0
280.7980367286991,762.1461881002989,0.5239742026857139,4.66409708194603,0
252.23246758787965,290.5451006157691,0.1348748464080477,0.6144840550959771,0
353.13554088224214,230.757408771208,0.025982293725780314,3.686881720876414,0
151.30383256682077,384.66311385306193,0.15280580931828325,1.9864746021494946,0
213.68842436970695,978.4635274287139,0.6268536212535334,1.3110514331830754,0
266.78648927827567,331.14841711035274,0.07361826153368167,2.796780301340445,0
193.9166665543219,510.51448805197,0.1896963648501283,2.772787028809982,0
199.62025893159378,127.01820314560268,0.3378538856953037,1.1165496290979278,0
165.59963362572955,457.5047766096093,0.07787006430636634,1.4085322525980044,0
247.4811358395876,614.1880138897925,0.19169927116163443,2.3367409920569973,0
347.70108480529063,957.8121512571686,0.9112697889835111,2.339651355765419,0
120.5349323022095,565.062440446058,0.01929913222698476,1.9290116282885812,0
377.0515635637045,837.196593559919,0.6534319241743621,1.1684531817949142,0
291.1806788118804,592.4148783120105,0.3844089309151849,0.5196815559544079,0
338.14562443801054,136.7065120919663,0.6726487394323711,4.866057780926092,0
244.66674242050408,383.50744767079664,0.5886917203634046,4.745746533667671,0
322.8308454984222,617.9945570479929,0.22349875435464428,2.676426706292608,0
55.670139068813526,955.5345693380119,0.8472094875733885,4.977732889737526,0
336.4331486728373,873.21732377611,0.4919403826093567,3.5314444885200946,0
64.04860067987828,305.52005276096287,0.8225360189134717,0.8098589192339369,1
361.4696817270019,298.0988470172472,0.4060125361882192,1.0297318958718231,0
397.18696153352516,281.0556704025107,0.984685553915239,4.622498797413369,0
152.92361176187222,930.2490066722528,0.7704893585012963,3.335234909673328,0
123.61149470002778,867.3995377915486,0.9659502051125735,4.29432631995808,0
317.87717735031424,797.3950890276539,0.5143264789098588,4.542213423352299,0
138.5592193220886,453.4616028018048,0.4736911322907005,2.5157390507707373,0
352.9468341102712,553.9426338688902,0.7554538093252579,0.7183667820951187,0
85.99490725511686,517.8985703156375,0.8802912630134302,1.347261570037949,1
94.08431873277539,328.0582968034354,0.964145795865558,0.7995737628609579,1
392.70304428521547,554.5252415338903,0.3245519060324997,1.349329305643283,0
285.8436143945016,127.44689306747901,0.7987045738426389,2.347398169051446,0
346.4105285501335,218.62933614771325,0.2106455976355367,1.0318856473174345,0
163.5152820730313,897.9306365520517,0.5455743467454452,1.2502996151240446,1
286.76931233221154,776.5117903282809,0.17984814840919916,2.5061980193225564,0
257.984639558009,480.58156815317835,0.34739736175033886,2.030769276748203,0
261.10254204303146,565.4353260554894,0.9313583672064593,2.6044615588461846,0
288.88636083820256,432.9989973639797,0.14609069977308609,2.431274124915779,0
251.3757105951845,766.7018804446052,0.6324008951351965,3.4001511169094756,0
200.1718292559331,805.7684613088717,0.5929542729274033,4.717352969941345,0
146.5729430331914,786.9566711828431,0.12073835270898647,0.9853895229990912,0
319.0034658196207,750.3505523510046,0.32597904376881215,0.9466706718913771,0
129.19535050111517,284.05390482351623,0.5629815045152657,4.337627499909059,0
292.3240071540449,404.1729813164309,0.18717860898849026,2.7787851709360663,0
131.6664879272643,522.8608914853074,0.8006236564128154,3.94882260605799,0
268.86555948405885,397.71369228489004,0.9721565095347499,1.4693985662327664,0
311.47739349516013,779.446180142496,0.21475939996247206,4.229881579253982,0
126.54986111728871,396.4181718249592,0.18691196479057592,4.657309808867131,0
70.9801553014579,224.40887810680346,0.45493507179744463,3.359673569959197,0
95.84081004796093,459.13640684347365,0.7477652771400322,0.97645559663211,1
262.0989385448589,981.9229895041423,0.2816006102352514,4.528826663703525,0
347.3062421790074,303.29327164021834,0.019879908697280402,4.066194773165321,0
65.74888743239853,650.9427930489062,0.541220628032894,3.8789499943152044,0
306.9529406645762,489.6757448557357,0.9566005677673076,0.66527685007662,0
169.46152608251825,163.92211088439396,0.39127685540694557,4.095331363656371,0
217.48492947183288,539.0889453982536,0.4201345541831004,1.1207795471076065,0
375.100842445948,731.9478957834813,0.9689017171140379,1.5007377928859977,0
166.1900266575459,561.8979782450369,0.6946076116267283,3.097106756911659,0
212.86792687882013,884.8954573719229,0.7191719228421252,1.6924134781259736,0
54.78884516623839,360.0433149918244,0.5627020053710676,3.4760669284036387,0
78.55955200169343,177.62425417356843,0.9746092108632416,3.2363170146458673,0
140.5070568971744,942.9090504922056,0.6888664844255561,0.9866731910596818,1
59.74828428737604,440.3767145753971,0.8950327516051695,3.4520656081617784,0
270.98136411688785,618.76499630827,0.6993788657332212,4.657797094212185,0
199.2394248805679,812.8028135171763,0.735115824840396,1.224994573336249,1
241.85082095480772,391.8822974880225,0.2904109221422465,3.1867790942429934,0
111.12651506371535,744.54808435985,0.303478698013819,2.0383941737151234,0
153.57621030281564,221.87696483604523,0.7829846495760292,2.5682525229812176,1
282.3385661984538,362.16437248495475,0.2967062891698996,1.7915008058553645,0
387.85595327063993,230.23957252286792,0.5627700708015316,2.0935878635646286,0
67.64587076077322,830.1075025612221,0.24935231090670196,0.6301032046995078,0
361.63451229934316,300.38431170410684,0.8169833808090694,4.916982820627493,0
251.90842045892296,745.6631998646892,0.11050135122769,3.311599649327367,0
247.3718483644683,948.9685575210873,0.8294466397616644,2.7531751572224836,0
225.09748732271612,574.9949881619893,0.6027298005076018,2.2267190727514703,0
74.28793006646418,586.026273034619,0.18690953482707728,2.9271855147081243,0
81.45689810765623,514.9302112880308,0.5420353855061182,2.2104769942211178,1
260.31920198068013,393.3011290542785,0.28249883684734045,2.11958567372153,0
169.3355000024454,528.0895278324253,0.3234673347304966,2.587759437749059,0
371.04382330218823,642.5267790400835,0.35152804159688034,1.7419236515203587,0
192.3066880758153,987.3924149535934,0.06331924697232094,1.3102245498505345,0
100.14851054592438,943.9881033864018,0.9859616844014174,3.004726541811321,0
300.1515917257126,875.9376624638096,0.031534628131224096,4.292444462676355,0
152.67369750435344,900.2174821343725,0.6624968731842784,1.1877267997665153,1
233.9146075745626,521.0642649628387,0.37122764775743056,0.6473045327189839,0
294.2414749268095,691.6998944597183,0.6460102909466989,1.6106528531931628,0
365.09243892072465,905.5600506425927,0.3562482530875838,4.908742895542149,0
327.26691818058663,453.65568849221773,0.6737506462588587,4.229411331845027,0
286.72637375545344,965.586230510922,0.7292355094683608,3.1813972408786846,0
287.8716138383003,474.2074558622647,0.6905526403996448,4.681620118594112,0
381.0736254112303,640.9743988538941,0.11396198135815228,2.503756025767601,0
153.53843412378762,738.8242419451348,0.6568932346546846,4.924762711588283,0
50.389232968665596,955.5328117683445,0.2799875494540973,1.8333592030367782,0
145.18409578936954,320.15464664703944,0.028801370569333518,1.581375872821726,0
126.2619828693604,771.517880414778,0.41483067188895395,3.3712169051615497,0
281.64210478989935,568.734027529674,0.43354310280380104,2.2016928557766215,0
271.79905991793515,341.70142655857694,0.4671741333524465,3.31864493889316,0
257.71148394665335,798.9461558167515,0.7048241653907162,1.8724798323620861,0
55.6852051233088,597.0000521564618,0.3088438091424591,3.28063215577096,0
305.07231905772665,694.8764385847082,0.3152805131039226,1.7408581726326637,0
163.23564436992203,390.61096172011094,0.060552256241260594,0.7293743096850047,0
282.7695961523209,533.1465566448445,0.686821215992296,4.604611558654325,0
244.80244997575366,655.6188258892604,0.567826091399584,4.47442340843058,0
169.9558238997675,464.4197328428596,0.34942511269378806,4.868591671727024,0
97.10169348643771,278.5352858629312,0.7051889789173547,3.724372292996321,0
83.04661418116834,965.4764430837736,0.5373577492268772,3.572245299808863,0
341.03141658927825,560.3207860383557,0.46924494587053966,3.0155138153367385,0
371.4391397285453,760.5283332589305,0.5113245436611265,1.066740873586352,0
277.42581636750486,469.9424742004523,0.6363481252670565,1.3515588992717151,0
86.20194020116918,419.6185876231447,0.6600026045745995,1.802613599026413,1
190.70952591088425,466.44786862041246,0.28895781914071716,4.505703631580275,0
305.128720036805,468.2769794070848,0.14074336339115323,1.278362860713838,0
322.93730940352384,589.7621043477582,0.15663418119051875,4.6529292851955075,0
91.37651780188101,589.1228829832269,0.6393908859030016,2.8525357987313775,1
50.010751595883846,547.4384342945846,0.872873285767126,3.7200633596288246,0
299.2479660582118,221.3072064256943,0.4094962783455518,0.9961001900625494,0
174.80866159517197,546.467930650478,0.16952016032946238,1.710650969491599,0
139.06846606639107,252.19351037858632,0.7566024982938546,4.813333736816419,0
54.514114426333904,213.52220766618865,0.8324894744194485,1.6976747611837912,1
239.1047923665249,939.3811456070509,0.8805824431209666,1.8343477417601575,0
347.9027573990936,644.4550118329338,0.6068314289137332,1.3891882317848576,0
385.17107619540576,693.5410523121259,0.8607285593880847,1.0808314938807329,0
